0.18876602	-0.19939806	0.19452725	-0.1961284	0.26850232	-0.21323416	-0.18881412	-0.23181663	-0.25833523	0.17802788	0.19174553	0.23947914	-0.25315195	0.19094	0.27201125	0.23662882
-0.050026435	0.03945302	0.023326788	0.026190544	0.03202892	0.054478474	-0.011138195	0.010774641	0.01952678	-0.021130705	-0.019475859	-0.004090365	0.041666903	0.013046712	-0.02220112	0.021178547
0.06946156	-0.014858684	0.01409811	-0.019258741	0.00911744	-0.06544119	-0.041048963	-0.038814414	-0.053461798	0.0124682775	0.08424825	0.02383077	-0.05491477	0.04540338	0.052623834	0.042363957
0.6959934	-0.6337152	0.5974345	-0.62697756	0.6622068	-0.6272216	-0.66709965	-0.6635982	-0.6055026	0.6312793	0.61192954	0.60678697	-0.6228036	0.6014323	0.6318593	0.6323541
0.28470784	-0.25182578	0.3468064	-0.32066676	0.3404124	-0.31311813	-0.26474327	-0.24958976	-0.26594067	0.3211606	0.34144193	0.23490068	-0.34259084	0.2737211	0.31694013	0.26358768
-0.42730135	0.30907315	-0.37393478	0.4101631	-0.38821557	0.32014853	0.3495092	0.332549	0.33648574	-0.30852842	-0.4257139	-0.37617424	0.39834	-0.3007135	-0.37330443	-0.36848992
-0.43377247	0.34749404	-0.3866338	0.37631708	-0.44601572	0.3752519	0.3761132	0.35189056	0.3892384	-0.37980896	-0.3865387	-0.3519234	0.45473453	-0.41350526	-0.43592668	-0.40252396
-0.034419004	-0.013548971	-0.017606016	0.015166345	-0.06056521	-0.020016491	0.054594945	0.028351054	-0.022266531	-0.03690539	-0.05604836	-0.018217038	-0.019054143	0.0055970573	0.02026258	-0.041368615
-0.57438445	0.5951862	-0.58697456	0.6058163	-0.55696946	0.5980401	0.57838035	0.5952772	0.53614634	-0.5772072	-0.5242786	-0.56785834	0.5430661	-0.56616384	-0.52015036	-0.55580693
0.28585002	-0.24147883	0.25253138	-0.30956447	0.28490815	-0.24745817	-0.30679616	-0.2332259	-0.28883976	0.2563817	0.2879593	0.29113442	-0.24665387	0.31070068	0.32123205	0.28544316
-0.37642372	0.35534692	-0.4017375	0.43809316	-0.4037996	0.41673514	0.3782253	0.36174068	0.39129567	-0.3473466	-0.3799283	-0.4312046	0.3965718	-0.41791466	-0.41391963	-0.33888757
-0.33133563	0.24198215	-0.27656692	0.32371846	-0.33032212	0.2535911	0.2671121	0.28615898	0.27391338	-0.29679227	-0.26972798	-0.2400752	0.24906328	-0.25014368	-0.2583266	-0.2541206
-0.17988224	0.19583729	-0.2485508	0.2413338	-0.20134786	0.2326695	0.16944256	0.15594928	0.19598098	-0.18982705	-0.21296668	-0.22741869	0.19572592	-0.20031881	-0.1856804	-0.17348838
-0.44177565	0.4528365	-0.4352269	0.48899418	-0.42064375	0.44872877	0.4809187	0.42628226	0.3874	-0.4304594	-0.45270002	-0.4262329	0.41781142	-0.42947963	-0.50628847	-0.3693533
-0.13838749	0.16692854	-0.12820269	0.15564558	-0.15938653	0.19288723	0.10494464	0.12921494	0.13333958	-0.18056956	-0.11035347	-0.1590219	0.12209922	-0.16754569	-0.18520641	-0.091247946
-0.0073002507	0.00919373	0.056618482	-0.06337562	0.007773673	0.008590373	-0.06582906	-0.008623211	-0.035817754	0.007556035	0.027964348	0.009336325	-0.05299153	0.004959809	0.0015578842	0.07009453
0.122784935	-0.1810113	0.1297559	-0.12969495	0.17592901	-0.14922829	-0.13215573	-0.14665389	-0.10537138	0.18484645	0.12302	0.16703616	-0.15985736	0.17342332	0.19115534	0.14051062
-0.17975634	0.15240987	-0.16749679	0.16611318	-0.16346487	0.14651328	0.15489088	0.124271765	0.16315916	-0.18011984	-0.15084195	-0.11335469	0.14622721	-0.13192461	-0.18314576	-0.17180187
-0.35076126	0.2790737	-0.36299053	0.36027235	-0.3485839	0.30839217	0.34877527	0.29949224	0.33711252	-0.29415536	-0.33259118	-0.32254738	0.29234552	-0.3476119	-0.3408649	-0.27808377
-0.37259233	0.33118996	-0.38170582	0.33832896	-0.37854773	0.29888245	0.36408132	0.28693828	0.26649612	-0.32265657	-0.33123115	-0.3446672	0.35230747	-0.3310948	-0.34118935	-0.35784954
0.49090347	-0.5058963	0.47204503	-0.51893646	0.49788046	-0.44988343	-0.46548817	-0.41341743	-0.4891419	0.48366317	0.53535306	0.4834399	-0.50211364	0.48439795	0.47166362	0.45464042
-0.6322281	0.55209166	-0.54112524	0.5895754	-0.5547068	0.52470887	0.5627553	0.51217335	0.5304767	-0.5540156	-0.5681638	-0.54704255	0.58070564	-0.53270537	-0.54660875	-0.5499039
-0.18604416	0.2472807	-0.24405234	0.23659961	-0.16146603	0.23960362	0.16584033	0.15909459	0.21128325	-0.15153049	-0.2667897	-0.15823062	0.23912191	-0.24917969	-0.23522523	-0.22099528
0.10691857	-0.13428512	0.06833142	-0.080296025	0.06669938	-0.14561987	-0.10788824	-0.06557732	-0.13675149	0.06397065	0.15943809	0.08285559	-0.12958433	0.087198555	0.096739955	0.10149025
-0.75765294	0.66167945	-0.74772704	0.77518296	-0.73084116	0.73581564	0.72361535	0.6990345	0.68069947	-0.710173	-0.7002772	-0.7515777	0.7041804	-0.7636997	-0.7447973	-0.6970276
-0.2825527	0.2779229	-0.23452279	0.2259612	-0.2680796	0.27622062	0.24415968	0.27657247	0.19195014	-0.21077342	-0.23848662	-0.26792076	0.26325133	-0.24369681	-0.2433156	-0.2126098
-0.071391635	0.037394654	-0.06017067	0.052586455	-0.09994713	0.082235545	0.027651513	0.10001324	0.08214192	-0.08115481	-0.09368985	-0.04049592	0.03141166	-0.079041526	-0.08412898	-0.10511398
-0.5741103	0.5483186	-0.5981007	0.5418473	-0.56617016	0.5304076	0.5797693	0.4940071	0.51885563	-0.5679162	-0.5490512	-0.5571837	0.601138	-0.5263198	-0.6116303	-0.52233315
0.27925315	-0.3220965	0.23820992	-0.26977333	0.31918254	-0.30960977	-0.31390807	-0.23923594	-0.25044167	0.2568965	0.30611867	0.28144524	-0.29447263	0.28747618	0.25034198	0.26853234
-0.3592193	0.25190604	-0.277107	0.32899117	-0.2754196	0.26431516	0.3051816	0.26291317	0.27071714	-0.32988048	-0.35988355	-0.3085524	0.3207799	-0.28936583	-0.35638055	-0.28512776
-0.022340314	-0.0041987197	0.05980454	-0.020523507	0.02387046	-0.0050077243	-0.065253735	-0.040887322	-0.026582953	0.056278408	0.0577347	0.0052257287	0.02156153	0.00050758914	-0.023603072	0.010028054
-0.10333823	0.072478235	-0.04404838	0.07210555	-0.06059927	0.07325639	0.10750159	0.039537236	0.030716538	-0.079390906	-0.104110636	-0.034198552	0.07296105	-0.10111943	-0.078345925	-0.076448314
-0.08459141	0.048966967	-0.11149919	0.1406431	-0.068272926	0.11662433	0.043338355	0.11989782	0.094846696	-0.05881261	-0.07016287	-0.12058976	0.118769	-0.13452464	-0.09062484	-0.13552213
-0.054195557	0.091501586	-0.09174533	0.07223657	-0.11119887	0.08551912	0.080033295	0.083163634	0.037914205	-0.038951136	-0.021248702	-0.05816306	0.07654653	-0.115696535	-0.1126293	-0.11992549
-0.45229104	0.4372053	-0.44427723	0.46907693	-0.41550943	0.4103689	0.4367768	0.4359321	0.40356183	-0.48663604	-0.45430997	-0.41919845	0.4197573	-0.46628213	-0.503316	-0.38950443
1.3091593	-1.2039293	1.2108234	-1.2857994	1.2214617	-1.2355742	-1.1724625	-1.2218119	-1.1661868	1.1769941	1.3178415	1.1512364	-1.2809672	1.2453954	1.253006	1.19451
-0.9720894	0.92923445	-0.9300299	0.91375715	-0.89700574	0.90012306	0.84897286	0.93929374	0.85496134	-0.8788537	-0.9748179	-0.87355757	0.9152476	-0.9166854	-0.9382627	-0.80379504
0.25499585	-0.19721887	0.1702742	-0.15496749	0.17053168	-0.22910514	-0.23029914	-0.2243654	-0.21425404	0.1668312	0.25430274	0.1934069	-0.17083938	0.21346161	0.1788618	0.1457903
0.75597125	-0.6715913	0.64662343	-0.7377154	0.6282957	-0.6905012	-0.65375715	-0.69841903	-0.60475117	0.62107646	0.76710176	0.66844994	-0.7115697	0.6308906	0.6949172	0.58921516
0.4569773	-0.3982913	0.42388088	-0.45596895	0.40586466	-0.4161535	-0.38818777	-0.3997382	-0.34092823	0.40568423	0.4486112	0.4016387	-0.35652107	0.386067	0.43937352	0.36924806
-0.19160774	0.14499567	-0.14076146	0.14757052	-0.1675019	0.15182899	0.13188653	0.12252445	0.14001667	-0.1625026	-0.12218212	-0.123667166	0.09545364	-0.114139564	-0.19218248	-0.15001124
-0.13594331	0.08833142	-0.11233795	0.053153843	-0.12324709	0.08542765	0.053505395	0.104409784	0.11520098	-0.032588877	-0.06138369	-0.079025626	0.1308309	-0.059173357	-0.07161259	-0.10991101
-0.034377277	-0.04112986	-0.00929595	0.0016743122	-0.029050587	-0.04793208	-0.046692632	0.037401713	0.019276598	-0.011281803	0.005461647	0.015417692	0.04845342	-0.01773244	0.034010097	-0.047172744
0.78997475	-0.67733824	0.6500829	-0.71176237	0.6965012	-0.70524746	-0.63276833	-0.65544915	-0.6924881	0.6824255	0.77334905	0.6996016	-0.7406202	0.706416	0.73613584	0.67169607
0.20437555	-0.1313608	0.1301153	-0.20034891	0.17947622	-0.1282393	-0.18269944	-0.15354623	-0.1734456	0.120352454	0.16214107	0.18570888	-0.1799671	0.13544197	0.17819546	0.10585995
0.2174652	-0.24600312	0.15672548	-0.24302828	0.18799621	-0.21251881	-0.22601487	-0.17965473	-0.15815894	0.17626952	0.23978645	0.19451699	-0.21302679	0.19452299	0.17116234	0.14129056
-0.38503405	0.38143864	-0.42811447	0.42447993	-0.36626416	0.45260808	0.36376947	0.39471033	0.37806198	-0.4197823	-0.4085295	-0.3735697	0.37819183	-0.35754457	-0.37384257	-0.416575
-0.092236884	0.036759153	-0.038005777	0.04509159	-0.119003326	0.059663948	0.100685954	0.07631077	0.103937864	-0.045236394	-0.10593545	-0.043137867	0.07985439	-0.04277319	-0.05008081	-0.084227175
0.5306733	-0.44815752	0.45541996	-0.5387752	0.5120643	-0.5101957	-0.5030297	-0.52519697	-0.4235207	0.45275012	0.4843879	0.5113884	-0.5411411	0.46996084	0.5201955	0.47229046
0.07976578	-0.053375866	0.09166895	-0.11933614	0.043238822	-0.0831688	-0.10571944	-0.1157392	-0.071286686	0.08229054	0.13531575	0.12715982	-0.08310867	0.06211033	0.1368863	0.13423297
0.16045684	-0.13069017	0.11913925	-0.0801563	0.15158029	-0.15461053	-0.1387492	-0.15689114	-0.14656107	0.11251312	0.18884349	0.13484773	-0.13758932	0.12620771	0.1282453	0.15318549
0.0029553045	-0.036412966	-0.008165433	-0.009494773	-0.01643636	-0.03200389	-0.04136257	0.02062701	0.024238002	-0.053155277	0.0016414775	-0.00029418978	0.016314674	-0.046661813	0.0441704	-0.003477223
-0.21199627	0.18601085	-0.27414316	0.23470488	-0.26059225	0.2578816	0.19223434	0.2849563	0.182102	-0.23615776	-0.22003663	-0.23780693	0.27519265	-0.25758746	-0.26894182	-0.18229781
-0.2788236	0.25992298	-0.26458094	0.2283756	-0.23095308	0.20001118	0.23881288	0.23941545	0.20543125	-0.2073594	-0.20359944	-0.19506352	0.22881103	-0.2078675	-0.1907601	-0.20065522
0.6220646	-0.5895844	0.57322896	-0.5734113	0.5915838	-0.51974094	-0.5607353	-0.5677059	-0.5281954	0.501385	0.63153386	0.50650364	-0.53943896	0.5064556	0.5318543	0.53002864
-0.07055796	0.076151416	-0.096830845	0.12765664	-0.12225648	0.11752496	0.046319854	0.117320806	0.0718318	-0.04987898	-0.053822923	-0.077857055	0.1204213	-0.038943898	-0.079379566	-0.10906422
0.029308518	-0.04557605	0.091296874	-0.056646463	0.06522369	-0.06728365	-0.06678563	-0.057258394	-0.088291325	0.0631953	0.067638494	0.08982739	-0.07371263	0.027874812	0.03093251	0.021668829
-0.052702032	0.021781698	-0.0013487085	0.01804817	-0.03561297	0.031751614	0.0025113083	0.07305814	0.06299819	-0.04927582	-0.07018382	-0.06163521	0.09186614	-0.012965188	-0.001997558	-0.016777266
-0.114230454	0.09977966	-0.11889566	0.17019524	-0.13558607	0.14071588	0.14725459	0.15584013	0.11339587	-0.13223168	-0.11772403	-0.12468815	0.14742579	-0.14820379	-0.16657445	-0.13056605
0.90451497	-0.8412352	0.8241464	-0.96042323	0.84809923	-0.89903194	-0.877234	-0.86979014	-0.81384975	0.8561422	0.81234723	0.86044973	-0.86520183	0.8275729	0.90681976	0.7709974
1.5975249	-1.4832877	1.4202925	-1.4748894	1.4470863	-1.4620737	-1.3841282	-1.4501125	-1.365965	1.3678768	1.6022938	1.421785	-1.4822046	1.4412338	1.5413707	1.324776
-0.26422733	0.21855876	-0.17656133	0.2072415	-0.1906245	0.22897482	0.23811956	0.18161233	0.17879711	-0.20894787	-0.23799737	-0.1892777	0.17537157	-0.21603413	-0.23926692	-0.19008827
-0.10505819	0.14748135	-0.17031968	0.16730131	-0.13584393	0.11357028	0.07898171	0.12074138	0.0982375	-0.163744	-0.17705934	-0.11484878	0.1783436	-0.13374236	-0.13474429	-0.10926248
0.67238766	-0.55635214	0.5790351	-0.6045383	0.54534286	-0.65259457	-0.55625665	-0.58201313	-0.60935736	0.5890809	0.64403594	0.6118849	-0.61331326	0.56448084	0.6084516	0.5432839
-0.9122751	0.76257503	-0.8386602	0.88536865	-0.7818643	0.8296464	0.77648497	0.8211908	0.7866254	-0.82225704	-0.78701144	-0.8286985	0.8416933	-0.79252857	-0.86220723	-0.81274366
-0.31174302	0.25261664	-0.28466782	0.27984616	-0.26429686	0.32415876	0.31358004	0.24864548	0.262649	-0.26164526	-0.24961004	-0.23942779	0.24427359	-0.2645086	-0.33207858	-0.2632865
-0.097504355	0.14310445	-0.13656288	0.121558174	-0.07078055	0.106387466	0.100461885	0.08318241	0.13099356	-0.11573715	-0.073426984	-0.08484162	0.11648163	-0.1026996	-0.12843153	-0.12397792
-0.086054474	0.04753937	-0.10947601	0.06393594	-0.07941454	0.049507372	0.088774756	0.05927657	0.09483704	-0.101403914	-0.020089803	-0.049920928	0.10279835	-0.084294386	-0.08498447	-0.08387633
0.4518668	-0.3818599	0.4015631	-0.43389776	0.44284382	-0.4065147	-0.4668523	-0.38976264	-0.396728	0.42697102	0.4016445	0.41877547	-0.41816807	0.4536184	0.41829026	0.37693617
0.11258756	-0.12673701	0.16726582	-0.1643237	0.18542033	-0.20193982	-0.119390585	-0.15902181	-0.09776775	0.10569364	0.124893695	0.1541095	-0.14016826	0.18624167	0.1477034	0.09439027
-0.34348488	0.30782476	-0.28484842	0.34303433	-0.29762214	0.29412884	0.36673382	0.30203325	0.27265805	-0.33432636	-0.3094018	-0.34895325	0.327565	-0.37574908	-0.38269433	-0.27809325
-0.5039724	0.39709163	-0.4157132	0.42217007	-0.43932122	0.4706029	0.4807841	0.465413	0.4313545	-0.47605804	-0.48807505	-0.39816496	0.43975222	-0.42578694	-0.41090217	-0.4256592
-0.3705382	0.3463072	-0.39706662	0.35452008	-0.40891916	0.3366921	0.34517327	0.4041672	0.32791555	-0.38946402	-0.35613889	-0.32886747	0.34344682	-0.36066404	-0.33884975	-0.30602163
-0.16494595	0.10337515	-0.11477875	0.1845351	-0.109016106	0.1896563	0.10735966	0.12522936	0.1801047	-0.1493376	-0.15234667	-0.15950964	0.1392488	-0.13942571	-0.19989091	-0.18467948
-0.724612	0.70618105	-0.6794784	0.690264	-0.70860136	0.65538955	0.66127026	0.71222776	0.6601921	-0.64890134	-0.6918486	-0.670012	0.65259653	-0.66161215	-0.67016345	-0.6472266
-0.6566725	0.57223636	-0.59018356	0.61562866	-0.6079894	0.60444003	0.54844356	0.5864546	0.5289268	-0.5685747	-0.5792766	-0.593779	0.632629	-0.63568246	-0.6304176	-0.54458797
0.6986743	-0.6536271	0.65964186	-0.7026351	0.70132524	-0.7209374	-0.68835074	-0.6681898	-0.6484873	0.6363847	0.6932569	0.69217014	-0.67460537	0.7165708	0.73616433	0.63921976
-0.71714395	0.6480495	-0.61048925	0.6541639	-0.6644311	0.607655	0.63830113	0.62776893	0.638826	-0.6101944	-0.6526216	-0.64056385	0.6146777	-0.61178803	-0.7099141	-0.6326756
-0.77237916	0.73593867	-0.7587246	0.7650038	-0.7071352	0.7854966	0.72175384	0.7432518	0.72059304	-0.72163665	-0.8372203	-0.75584453	0.775666	-0.75140136	-0.82222307	-0.6717687
1.3592379	-1.3289928	1.2841239	-1.4162949	1.2843194	-1.3320378	-1.3444936	-1.3100077	-1.2260003	1.2863915	1.3082196	1.2476621	-1.3566804	1.362986	1.414434	1.283045
-0.13547413	0.16362475	-0.16867863	0.19355619	-0.1385669	0.13790564	0.15500481	0.11522701	0.13072725	-0.12093701	-0.16667742	-0.1662207	0.16736011	-0.1310948	-0.17048854	-0.14955416
0.3311339	-0.36993796	0.3059546	-0.34066147	0.33581257	-0.33101118	-0.29040757	-0.33153138	-0.31667772	0.27418828	0.39116725	0.31762028	-0.3106624	0.3086953	0.33433887	0.275434
0.38403866	-0.3915109	0.36004707	-0.42237872	0.34741318	-0.3438443	-0.37614146	-0.32744262	-0.3989189	0.356833	0.37650815	0.32767677	-0.38183025	0.35287058	0.37629986	0.39022404
0.19180985	-0.18244146	0.21142735	-0.23957893	0.18186815	-0.23414193	-0.18310694	-0.2418763	-0.23517969	0.23656785	0.2151727	0.23336163	-0.17656648	0.25006554	0.17770195	0.1737136
-0.50438625	0.4970306	-0.5013361	0.46685824	-0.5544296	0.56013155	0.5020295	0.49776998	0.51080096	-0.5117971	-0.51142037	-0.4870842	0.46550882	-0.52653414	-0.51468605	-0.5121219
0.68416935	-0.60843694	0.6201	-0.6586792	0.56971896	-0.646006	-0.6141149	-0.6374191	-0.5416341	0.5746486	0.7157145	0.5831869	-0.58522713	0.5742196	0.63387775	0.5372979
-0.191144	0.14046963	-0.1565795	0.12145818	-0.18309434	0.19245426	0.18528113	0.19090305	0.115898155	-0.12908775	-0.1597698	-0.15703554	0.20185214	-0.19553135	-0.17459813	-0.16507863
-0.5001499	0.42166692	-0.47992468	0.5184196	-0.47939417	0.4137329	0.42289594	0.44021332	0.4278688	-0.46470404	-0.47115776	-0.43592012	0.42144132	-0.48303023	-0.4798702	-0.44157624
-0.21420312	0.20026109	-0.16150236	0.19718666	-0.15063795	0.20042667	0.20952883	0.20979929	0.19414276	-0.16999216	-0.18374856	-0.24483825	0.16685931	-0.16142052	-0.24731132	-0.16260491
0.20818004	-0.22393122	0.2521829	-0.18921678	0.19856955	-0.25783926	-0.19032905	-0.20878951	-0.19821607	0.2674179	0.22609805	0.2619407	-0.1845095	0.26635432	0.23560928	0.17912161
-0.24983665	0.26846248	-0.2730666	0.24546237	-0.22722445	0.24084863	0.2640485	0.2448122	0.27066222	-0.2274423	-0.29099482	-0.22095731	0.27964136	-0.21469074	-0.2985696	-0.23375055
0.18666284	-0.182249	0.15615411	-0.21493398	0.1635604	-0.1907496	-0.21506198	-0.13836914	-0.1607194	0.14062895	0.16114162	0.19053134	-0.14448553	0.14941023	0.16364051	0.19847587
0.076495215	-0.027843302	0.078315966	-0.096283704	0.029883554	-0.023899134	-0.049574375	-0.056372747	-0.08674916	0.03134614	0.05190235	0.0056440406	-0.028294392	0.03996666	0.05130661	0.051669836
-0.43784425	0.42586896	-0.47088897	0.41910747	-0.47458842	0.42139238	0.43410257	0.39583164	0.43046224	-0.46935034	-0.4401164	-0.41805235	0.4128483	-0.4349452	-0.49451655	-0.4052142
0.24558678	-0.30225787	0.23030852	-0.29895452	0.30818278	-0.31617424	-0.29206377	-0.23736554	-0.23027217	0.27939355	0.24886179	0.30550697	-0.27944386	0.2952093	0.28019366	0.2678039
-1.1553036	1.0717508	-1.1119167	1.1104751	-1.0078894	1.0603468	1.0743506	1.0168399	1.0553354	-0.99737805	-1.2030205	-1.0079134	1.1154594	-1.0129066	-1.0931402	-0.978686
-0.20748301	0.2805905	-0.27854794	0.20086549	-0.23083322	0.20856269	0.27825224	0.22523093	0.24327286	-0.23460804	-0.22400282	-0.22547512	0.25454587	-0.24351688	-0.19999978	-0.25785577
-0.58109075	0.53786635	-0.50080526	0.5296963	-0.48923045	0.47910798	0.5129745	0.5016025	0.52929324	-0.5148665	-0.57695943	-0.47793034	0.5591761	-0.55056596	-0.48576063	-0.43088248
-0.044661887	0.08245254	-0.04217307	0.10725822	-0.05567447	0.12998414	0.10445728	0.115526244	0.0760087	-0.049370173	-0.03499819	-0.04091963	0.07994973	-0.08393166	-0.0812299	-0.11301185
0.6881953	-0.64529705	0.62263	-0.6610707	0.6098275	-0.6382529	-0.5530713	-0.62341136	-0.61008346	0.5620525	0.6838371	0.59827256	-0.6387248	0.64664704	0.6881272	0.60672164
0.17542204	-0.1568491	0.1233171	-0.17119971	0.10204928	-0.123172276	-0.16337468	-0.1372488	-0.17916042	0.10807173	0.13055246	0.18356591	-0.19935516	0.1043754	0.11681224	0.13290538
-0.48222914	0.48044097	-0.44733506	0.47514793	-0.49318752	0.5112344	0.46538252	0.4754497	0.42692688	-0.47610545	-0.5230807	-0.48549983	0.5023929	-0.4918201	-0.5390808	-0.46835944
-0.58775383	0.61084044	-0.5917381	0.5888831	-0.5694955	0.53857696	0.5227912	0.6011594	0.5424354	-0.54264313	-0.6435433	-0.56943154	0.5440872	-0.61605674	-0.5934764	-0.5143243
0.2702256	-0.2648366	0.25257134	-0.22369102	0.19380054	-0.20095529	-0.2319434	-0.2327683	-0.19145626	0.18170547	0.2577357	0.20523988	-0.27884534	0.27149057	0.2647243	0.26004043
-0.69815403	0.7046471	-0.6500003	0.6826081	-0.6070188	0.6291195	0.63733923	0.6355138	0.64693457	-0.6790928	-0.7499011	-0.6762327	0.7139523	-0.682738	-0.7045951	-0.608996
-0.59479254	0.59266746	-0.52178663	0.5460483	-0.5404837	0.5793645	0.57542515	0.52374107	0.49001858	-0.55563056	-0.5827956	-0.50047433	0.57523084	-0.5159181	-0.60583407	-0.49977124
-0.13124801	0.08329835	-0.15599063	0.13409324	-0.06829038	0.08529067	0.1519374	0.153906	0.08768045	-0.14154421	-0.09704022	-0.11864494	0.06950576	-0.15790392	-0.14706358	-0.12928197
0.6501191	-0.6062813	0.6347806	-0.6819676	0.6050171	-0.6838889	-0.64918286	-0.6303955	-0.6161594	0.5659731	0.6823526	0.59046286	-0.678582	0.5993065	0.66615385	0.5443716
0.07667099	-0.0025431267	0.052941997	-0.021293448	0.013283728	-0.07492351	0.007954367	-0.08177807	-0.064693525	0.07577014	0.059472024	0.06214712	-0.0051399707	0.025987193	0.06068069	0.06614442
-0.14637114	0.13153413	-0.09356069	0.18421936	-0.15860546	0.16309857	0.15677643	0.14679101	0.103962086	-0.11240787	-0.08628921	-0.11599154	0.1013791	-0.15159021	-0.1505316	-0.15355024
-0.50331545	0.45713636	-0.4398107	0.49164304	-0.47771508	0.46056384	0.42035916	0.38988125	0.38622335	-0.4141342	-0.4623323	-0.430738	0.40543723	-0.38742334	-0.45205867	-0.44940847
1.1155797	-1.0378062	1.0399365	-1.0496088	1.0096276	-1.0012062	-0.9800165	-1.045276	-0.97749716	1.0443538	1.0108144	0.9624617	-1.013042	1.0340164	1.0478404	0.9990729
0.2695104	-0.28073007	0.29218122	-0.30777904	0.22352615	-0.23255038	-0.24139258	-0.27486652	-0.26307932	0.25626656	0.2601482	0.2603673	-0.22891837	0.26340702	0.25829825	0.233693
-0.30067822	0.34793806	-0.35901976	0.37715057	-0.29666847	0.3499629	0.30964178	0.30433944	0.28339437	-0.31169376	-0.38964373	-0.3445036	0.35478342	-0.33140832	-0.3426127	-0.27216893
0.7132954	-0.70993227	0.6823996	-0.76093096	0.72322005	-0.67194307	-0.70701176	-0.71745616	-0.6493676	0.6953952	0.72625893	0.6347136	-0.71385646	0.7409235	0.730031	0.7056651
-1.2367083	1.2436669	-1.1641093	1.1783344	-1.1423521	1.1873137	1.0955657	1.1368139	1.1462432	-1.131409	-1.310199	-1.1434253	1.1366341	-1.2063193	-1.2143489	-1.0923022
-1.1676995	1.0293922	-1.0119637	1.0840063	-1.0444721	1.066007	1.040582	1.04365	0.97873265	-1.0373341	-1.15008	-1.0364039	1.009298	-1.0564976	-1.0617571	-0.9765913
0.62984854	-0.5235559	0.55831146	-0.55033	0.533321	-0.5283596	-0.5152563	-0.56143343	-0.5771886	0.5359133	0.57383424	0.5106288	-0.54224986	0.5463076	0.6215234	0.53459156
-0.4577891	0.3825515	-0.43344033	0.40484518	-0.40030697	0.39751312	0.45817447	0.45736265	0.40755326	-0.39799175	-0.40374392	-0.37045586	0.43399385	-0.39946604	-0.39945096	-0.36444417
-0.092701785	0.025536701	-0.033228755	0.041962724	-0.037276402	0.035541903	0.048828192	0.09309083	0.08516368	-0.07401163	-0.10151538	-0.09227015	0.06923032	-0.11799624	-0.12714122	-0.055545423
-0.09740124	0.16609761	-0.095903024	0.18495381	-0.15224689	0.14400548	0.11683124	0.13630483	0.08117833	-0.10675412	-0.10385557	-0.16605425	0.13405374	-0.17826544	-0.16700979	-0.10464601
-0.059929043	0.05283678	-0.08260649	0.104108065	-0.08608316	0.053458028	0.09715284	0.053749505	0.063177384	-0.06505397	-0.11695274	-0.07600698	0.089338794	-0.121620305	-0.05834692	-0.04842601
-0.30268487	0.22074763	-0.29307246	0.2960577	-0.29000172	0.31099224	0.24657997	0.27188095	0.21255656	-0.2797209	-0.2602172	-0.22309841	0.25998062	-0.22592454	-0.24572824	-0.23227413
-1.1248876	1.0096623	-0.9881764	1.0524342	-0.9683512	1.0028105	1.0137643	0.98555535	0.9634791	-1.0219352	-1.1704905	-0.98638004	1.0096315	-1.0300791	-1.0423361	-0.93226635
0.9783667	-0.9637167	0.9300328	-1.0328587	0.8821918	-0.9965067	-0.88147026	-0.8948051	-0.92476547	0.8594107	0.96363616	0.8779178	-0.91668713	0.9058444	0.94129807	0.90462667
0.48716182	-0.4872964	0.42237377	-0.46180964	0.41258502	-0.47964302	-0.4680888	-0.40588015	-0.38748303	0.47977394	0.48849577	0.42922416	-0.46297908	0.49583358	0.5018923	0.3766281
0.4206384	-0.32554024	0.33908576	-0.36332297	0.3626534	-0.3823011	-0.34786174	-0.37590268	-0.40342522	0.34981146	0.4077007	0.32607397	-0.39484784	0.38100526	0.34880847	0.3736401
0.40427402	-0.42914718	0.40847492	-0.4579474	0.43528944	-0.40119937	-0.44022775	-0.3680612	-0.37812704	0.45587212	0.4005865	0.4028701	-0.3855524	0.45550743	0.44132528	0.3607288
-1.4843062	1.390546	-1.3849162	1.3647598	-1.3739659	1.3493972	1.2900972	1.3813323	1.232016	-1.2824955	-1.4069843	-1.3381475	1.3368089	-1.3299271	-1.4619776	-1.2697619
-0.38821486	0.3800846	-0.40810168	0.39402083	-0.3396078	0.4214736	0.41375786	0.38968652	0.36194888	-0.3574318	-0.4109579	-0.3410559	0.3706857	-0.35004014	-0.38390154	-0.3194789
0.4063682	-0.36580598	0.33963174	-0.3387322	0.33747727	-0.3787684	-0.36641964	-0.34854078	-0.34202662	0.34028983	0.37798142	0.37170058	-0.40996063	0.3390452	0.34492072	0.3538362
0.007092998	-0.009072515	0.089868456	-0.040535994	0.02464638	-0.018835444	-0.026961904	-0.052707586	-0.065596595	-0.0015778937	0.005480834	0.00792842	-0.01751816	0.037026417	0.031590145	0.065147474
0.26432005	-0.28857884	0.2235262	-0.2410936	0.30287075	-0.29527807	-0.26723126	-0.2951539	-0.21386476	0.2117504	0.26998627	0.2908193	-0.26312792	0.20961347	0.24396041	0.22888654
-0.7682906	0.70592386	-0.7624268	0.772052	-0.7257569	0.7966528	0.7504516	0.7697162	0.68981934	-0.6982917	-0.7455518	-0.77230126	0.7617632	-0.7654392	-0.75802124	-0.74872327
